symbol,rebalance_date,COMBO_CASH_REV
300676,2024-08-24,0.38923149325761136
300697,2024-08-24,-0.06591074810684869
300705,2024-08-24,-0.3408175407403075
300715,2024-08-24,-1.6358934333415762
300716,2024-08-24,-0.6257671489146994
300735,2024-08-24,0.12137382776394595
300739,2024-08-24,0.8716672622685455
300755,2024-08-24,-1.9229204162343183
300775,2024-08-24,-0.61599850366617
300809,2024-08-24,-0.8467623052829648
300826,2024-08-24,-0.00888121209882306
300876,2024-08-24,-0.4001908937071022
300907,2024-08-24,0.7542419113463443
600060,2024-08-24,-0.405224964288319
600099,2024-08-24,1.6792454418240108
600126,2024-08-24,0.29935415696068896
600166,2024-08-24,-0.6262571130710782
600223,2024-08-24,0.4239944088444797
600236,2024-08-24,0.7268927324640093
600308,2024-08-24,0.14917157280606158
600313,2024-08-24,0.061288672146316725
600319,2024-08-24,1.6792454418240108
600333,2024-08-24,-0.46181806407601894
600338,2024-08-24,-1.8044301999389576
600352,2024-08-24,0.6763117654826925
600355,2024-08-24,0.9169160296233154
600358,2024-08-24,0.0415981932282839
600371,2024-08-24,-0.5047594817330228
600380,2024-08-24,-0.6931833903409513
600388,2024-08-24,0.6546373552526152
600448,2024-08-24,0.06116566233745299
600449,2024-08-24,-0.9771203055657329
600458,2024-08-24,0.21862676066108888
600470,2024-08-24,0.46410433631686077
600498,2024-08-24,-0.3394667934925376
600508,2024-08-24,0.5031672916054158
600512,2024-08-24,0.2454950529856324
600518,2024-08-24,-0.2917137770573673
600535,2024-08-24,0.4352535082374984
600548,2024-08-24,-0.6743276300205866
600551,2024-08-24,0.08041378597718654
600562,2024-08-24,-0.09668817749466459
600563,2024-08-24,0.3156274070899136
600566,2024-08-24,-1.5951865136859524
600570,2024-08-24,-1.3728463610043473
600572,2024-08-24,-0.2667937784929655
600581,2024-08-24,-0.2464320821996416
600584,2024-08-24,1.0630129206359873
600588,2024-08-24,-0.35861135378323494
600594,2024-08-24,-1.244105435716833
600602,2024-08-24,-0.35949615809370383
600604,2024-08-24,-0.21407459564863177
600610,2024-08-24,1.173479246469018
600615,2024-08-24,0.12076241390378131
600628,2024-08-24,0.1872494200735403
600650,2024-08-24,-0.17280775089197026
600655,2024-08-24,-1.9229204162343183
600658,2024-08-24,0.51040096625108
600663,2024-08-24,-0.07852128014184286
600679,2024-08-24,1.6792454418240108
600684,2024-08-24,0.7679875983220066
600693,2024-08-24,-0.04440167250994588
600698,2024-08-24,-0.352542789975702
600706,2024-08-24,-0.9157729890144124
600716,2024-08-24,-0.1574911187382043
600717,2024-08-24,0.39287193384193314
600726,2024-08-24,-0.5109153953583706
600751,2024-08-24,0.08085421879367174
600763,2024-08-24,0.20551239459511805
600773,2024-08-24,0.4878081949603563
600794,2024-08-24,-1.5447996336258596
600802,2024-08-24,-0.8582522733095495
600803,2024-08-24,0.181083515975928
600839,2024-08-24,0.43068607926172797
600850,2024-08-24,0.6903048437718946
600851,2024-08-24,-0.629796077020628
600854,2024-08-24,0.9839958661984285
600863,2024-08-24,-0.7019174811529697
600869,2024-08-24,-0.3771973296680615
600874,2024-08-24,-1.1969768421445106
600882,2024-08-24,-0.013455222193598876
600895,2024-08-24,0.36712753008037136
600903,2024-08-24,-0.06979780811249578
600965,2024-08-24,-0.6956645354031242
600970,2024-08-24,-0.43473819205030284
600990,2024-08-24,0.10632153582210235
600993,2024-08-24,0.09804630901159819
601011,2024-08-24,-1.659505583521074
601368,2024-08-24,0.8817804459102344
601608,2024-08-24,-1.882374839814252
601718,2024-08-24,0.10701127249785716
601766,2024-08-24,0.7212198784195298
601777,2024-08-24,-0.07573936582467461
601869,2024-08-24,-0.5718135155100023
601898,2024-08-24,1.6705573053875131
601899,2024-08-24,0.7088763904545383
601933,2024-08-24,0.07295073157564229
603002,2024-08-24,0.6031255939926052
603005,2024-08-24,1.0976592974534185
603006,2024-08-24,-0.26297092900748914
603012,2024-08-24,-0.9515723463556061
603029,2024-08-24,-0.4932106308715619
603035,2024-08-24,-0.025897643850450347
603041,2024-08-24,0.5259232257509796
603100,2024-08-24,-0.25491325896138317
603111,2024-08-24,0.8074648546858073
603115,2024-08-24,0.13215210596972865
603128,2024-08-24,0.8534544405605275
603161,2024-08-24,-0.7240194009371277
603229,2024-08-24,-0.8903803830328794
603267,2024-08-24,-0.8444115555176547
603311,2024-08-24,0.20520999781811886
603326,2024-08-24,-1.3978887285535835
603333,2024-08-24,-1.1156712675884501
603358,2024-08-24,0.02301334057564306
603380,2024-08-24,1.2065160187068638
603408,2024-08-24,0.5619054642050167
603506,2024-08-24,-0.5603334689873146
603569,2024-08-24,-0.19836561550195272
603586,2024-08-24,0.5057589572501723
603610,2024-08-24,-1.909545331351026
603615,2024-08-24,-0.8858184904874428
603663,2024-08-24,-1.9205748136241274
603669,2024-08-24,0.49070865168659367
603686,2024-08-24,-0.6805944798373669
603688,2024-08-24,-1.897069820872646
603699,2024-08-24,-0.38059679708323174
603701,2024-08-24,0.697111709695542
603786,2024-08-24,0.9647339497887475
603787,2024-08-24,0.866309019915191
603806,2024-08-24,-1.0625846864385031
603881,2024-08-24,-0.6603311134445882
603912,2024-08-24,-0.4019849781851003
603931,2024-08-24,0.44173531432469537
603933,2024-08-24,0.6500323434234685
603936,2024-08-24,0.2377710764159121
603960,2024-08-24,-0.33638472278735165
603966,2024-08-24,0.7325012637991212
603976,2024-08-24,-0.9084509742054123
603983,2024-08-24,-0.021849619087434102
603985,2024-08-24,-0.8277553916362477
603988,2024-08-24,0.1892540211360007
603993,2024-08-24,1.290194540922305
605009,2024-08-24,-0.09328476729216731
605155,2024-08-24,-0.04700462929204115
605286,2024-08-24,1.5309177960531761
688010,2024-08-24,-1.0060267254245945
688021,2024-08-24,0.07396494309885532
688025,2024-08-24,0.4243765483533977
688026,2024-08-24,0.9117178901022709
688063,2024-08-24,0.09790603640131285
688109,2024-08-24,0.3749743207280955
688166,2024-08-24,0.3061483120061633
688196,2024-08-24,0.6272480424001367
688199,2024-08-24,0.48712947721663846
688266,2024-08-24,0.2611713707503795
688363,2024-08-24,-1.272004897009647
688365,2024-08-24,0.12085081924091835
688398,2024-08-24,0.036394375714489224
688466,2024-08-24,-0.5599139094745561
688518,2024-08-24,-1.657061524218034
688567,2024-08-24,0.10938235821065508
688569,2024-08-24,-0.3992884532620419
688589,2024-08-24,-0.6244809332373622
688600,2024-08-24,-1.5109473802683733
688607,2024-08-24,0.03061893334071555
688609,2024-08-24,0.6203572124607566
688699,2024-08-24,-0.1509518533483721
000012,2024-08-26,-1.54997669053229
000422,2024-08-26,0.6355008747035675
000519,2024-08-26,-0.07940586496335916
000892,2024-08-26,0.10785092597476238
002038,2024-08-26,-1.0430331357081322
002164,2024-08-26,-0.24149068200333035
002195,2024-08-26,0.4300618417127827
002423,2024-08-26,-0.22817862984122828
002476,2024-08-26,0.8082950585431964
002703,2024-08-26,0.06839229022173125
002861,2024-08-26,0.469252155655957
002877,2024-08-26,-1.0196079252583736
002892,2024-08-26,0.7866604605568116
002987,2024-08-26,-0.9394140796425521
300067,2024-08-26,0.6912278034542296
300232,2024-08-26,0.5020435972708097
300243,2024-08-26,0.42594430443405135
300308,2024-08-26,1.0342619171861012
300323,2024-08-26,0.12519298959228878
300433,2024-08-26,0.8413780030821612
300592,2024-08-26,-0.023810872878849976
300596,2024-08-26,-0.1657631963988789
300910,2024-08-26,0.07018758383180138
300951,2024-08-26,-0.14354094738631232
300967,2024-08-26,-0.3518622752882671
600028,2024-08-26,0.1115780065465081
600168,2024-08-26,0.03810048689172164
600323,2024-08-26,-0.005601728232712173
601127,2024-08-26,1.8179691761675136
603156,2024-08-26,-0.8736106110277874
603519,2024-08-26,-1.0802289697639291
603626,2024-08-26,0.8963359331342985
605388,2024-08-26,-1.2076527744969603
605398,2024-08-26,-1.697908768861848
688019,2024-08-26,0.4516524279549634
688020,2024-08-26,0.12208272122679978
688300,2024-08-26,1.2698103407425125
688551,2024-08-26,-0.5568364391263976
688698,2024-08-26,0.9630168715286394
920000,2024-08-26,1.65512423124484
920010,2024-08-26,-0.7584063563425917
920017,2024-08-26,-0.528540655018661
920163,2024-08-26,1.0938679934615925
920174,2024-08-26,-1.4037443583798281
920175,2024-08-26,-0.6005479251868803
920225,2024-08-26,-1.8602537456701915
920252,2024-08-26,1.309027428408649
920262,2024-08-26,-0.8992499565976604
920266,2024-08-26,-1.874734485253495
920344,2024-08-26,-0.1878404441919218
920378,2024-08-26,-0.6907890593855156
920414,2024-08-26,-0.8267226270126087
920454,2024-08-26,-0.6596139677333498
920476,2024-08-26,-0.37400158494853064
920491,2024-08-26,0.49347168708886124
920553,2024-08-26,0.17156398920038488
920566,2024-08-26,-0.13382392814677715
920599,2024-08-26,-0.1675065738449253
920663,2024-08-26,0.5972525999926133
920699,2024-08-26,0.756309761446787
920701,2024-08-26,0.48663839142417276
920748,2024-08-26,0.24019016720850855
920786,2024-08-26,-1.0211730984416896
920810,2024-08-26,-0.0004279368602300507
920832,2024-08-26,1.078617037587757
920976,2024-08-26,0.21226814992146298
920978,2024-08-26,0.15083086509502344
000017,2024-08-27,0.09676748941093816
000019,2024-08-27,0.753085083750172
000020,2024-08-27,-0.21955827932634076
000048,2024-08-27,0.16593141269260883
000096,2024-08-27,-2.14390188586882
000100,2024-08-27,1.5694445003269688
000430,2024-08-27,-0.6913202954819806
000523,2024-08-27,-0.6065866092652329
000538,2024-08-27,-0.0091714729665891
000559,2024-08-27,-0.34259020034100185
000564,2024-08-27,0.5241484360940656
000572,2024-08-27,0.17587984471509419
000586,2024-08-27,-1.2576081581370537
000631,2024-08-27,0.1652160642450965
000636,2024-08-27,0.23338916277905233
000670,2024-08-27,-0.39269494169465907
000715,2024-08-27,-0.4521772891562127
000731,2024-08-27,0.6847304231256581
000751,2024-08-27,0.37758378665398756
000758,2024-08-27,-0.15755729778435126
000768,2024-08-27,0.4270793680188324
000801,2024-08-27,0.9876356996956733
000803,2024-08-27,-0.5423448691564028
000807,2024-08-27,0.9199470413350836
000851,2024-08-27,-0.5276021135456358
000860,2024-08-27,-0.10917860815368327
000862,2024-08-27,-1.4678818761279142
000863,2024-08-27,0.13195221873380344
000868,2024-08-27,-2.14390188586882
000877,2024-08-27,-1.092782072906121
000912,2024-08-27,0.5256352179023852
000919,2024-08-27,0.8683310307692698
000938,2024-08-27,0.00871042665955546
000962,2024-08-27,0.35071926063550074
000968,2024-08-27,-0.20363643817262492
002005,2024-08-27,0.09709387790048422
002010,2024-08-27,-1.9490906211220855
002023,2024-08-27,0.7357637105768866
002101,2024-08-27,0.05537835018795044
002102,2024-08-27,1.8339986214068222
002106,2024-08-27,0.16434921507592645
002126,2024-08-27,0.6667222396764769
002127,2024-08-27,1.3626547635864208
002128,2024-08-27,0.5937134115067513
002150,2024-08-27,0.40796641106573855
002155,2024-08-27,-0.4827757332348049
002162,2024-08-27,-0.6669681669618429
002163,2024-08-27,0.018107390326037642
002249,2024-08-27,1.1080296610901565
002267,2024-08-27,0.22581808076977467
002294,2024-08-27,1.0779849010365625
002324,2024-08-27,-0.9380922139522307
002332,2024-08-27,0.17196985986776625
002357,2024-08-27,-0.3823312954403864
002364,2024-08-27,1.0457209952130326
002373,2024-08-27,1.9035825293738386
002378,2024-08-27,-0.326524406124219
002395,2024-08-27,0.5569541836826534
002406,2024-08-27,-0.6714250451670052
002414,2024-08-27,0.41879803149213957
002416,2024-08-27,-0.9869355774233546
002430,2024-08-27,0.4163482575986158
002451,2024-08-27,1.3413114121522154
002470,2024-08-27,0.47263744123160656
002474,2024-08-27,1.4186556988589134
002488,2024-08-27,0.6122554516976687
002489,2024-08-27,0.9076442932621254
002508,2024-08-27,-1.2910083916702941
002515,2024-08-27,0.6527604683046657
002521,2024-08-27,-0.4225139119415044
002534,2024-08-27,0.08357147324705597
002551,2024-08-27,-0.19352123736518578
002555,2024-08-27,0.5745295835852511
002559,2024-08-27,-0.16415339669716045
002586,2024-08-27,-0.20685239631472369
002589,2024-08-27,0.6888194775338088
002592,2024-08-27,-0.12294488134245224
002593,2024-08-27,-2.14390188586882
002616,2024-08-27,-1.8836101288270193
002624,2024-08-27,-0.7327961597367298
002644,2024-08-27,-1.2887311547744829
002651,2024-08-27,-0.6648639146345509
002669,2024-08-27,0.311328062186916
002719,2024-08-27,0.18528065740324856
002746,2024-08-27,-0.5489925643893483
002766,2024-08-27,0.29763713012520837
002790,2024-08-27,-0.04274870345577253
002813,2024-08-27,1.8363464991972007
002825,2024-08-27,0.6812195071642192
002831,2024-08-27,-0.00794965239191664
002838,2024-08-27,0.5040709463484486
002841,2024-08-27,1.9035825293738386
002869,2024-08-27,-0.1018761411377597
002872,2024-08-27,0.051870267482315185
002883,2024-08-27,-0.4210797909963342
002886,2024-08-27,0.9622458792267987
002896,2024-08-27,-0.8475445837974512
002937,2024-08-27,-0.6899082178684075
002979,2024-08-27,-0.6928212587573931
002982,2024-08-27,0.6138236922581121
003009,2024-08-27,0.258133601170321
003017,2024-08-27,0.2725869571067711
003018,2024-08-27,0.7778550688115656
003023,2024-08-27,-0.27426955337721376
003027,2024-08-27,1.380196550207796
003039,2024-08-27,-0.49419694377497686
300001,2024-08-27,-0.5965903071140286
300002,2024-08-27,0.13200752199786872
300007,2024-08-27,0.046085469989306946
300011,2024-08-27,0.16705499159359138
300025,2024-08-27,-0.11411076245168794
300029,2024-08-27,-0.525264291430415
300050,2024-08-27,0.16906731103447636
300057,2024-08-27,1.864891073823899
300068,2024-08-27,-1.6759426582588013
300074,2024-08-27,-0.3491659260188461
300086,2024-08-27,0.03355412236737393
300087,2024-08-27,0.4245548928803823
300103,2024-08-27,0.073141048045265
300107,2024-08-27,-0.08389523689539245
300108,2024-08-27,0.16328178433066173
300112,2024-08-27,-0.9416278037143953
300118,2024-08-27,-2.117275530475188
300124,2024-08-27,1.1123635719152374
300138,2024-08-27,-0.8784785755984069
300145,2024-08-27,-0.8336402211135373
300158,2024-08-27,-0.3034089673797107
300165,2024-08-27,0.27015879841080326
300172,2024-08-27,-0.8419096555931646
300180,2024-08-27,-0.14264638598722124
300198,2024-08-27,-1.2038289269050748
300204,2024-08-27,-0.20211833287991682
300226,2024-08-27,0.9002529451943206
300250,2024-08-27,-0.4104331977566714
300258,2024-08-27,-1.11089279610108
300260,2024-08-27,0.06909273994537074
300261,2024-08-27,1.8643604894276515
300295,2024-08-27,0.31444381709419666
300310,2024-08-27,-0.0646755689495947
300315,2024-08-27,0.9552183405906318
300339,2024-08-27,0.009507501373544142
300340,2024-08-27,0.21100100856397092
300341,2024-08-27,0.4471371386354616
300344,2024-08-27,1.0136907375096325
300348,2024-08-27,-0.24215803347183867
300369,2024-08-27,0.5138875324286503
300370,2024-08-27,0.36818250810288494
300386,2024-08-27,-0.10889978192641703
300404,2024-08-27,0.742300256944403
300435,2024-08-27,-0.42014086295389264
300440,2024-08-27,-0.24000678713071902
300446,2024-08-27,0.27372351808855966
300456,2024-08-27,0.4169989212994047
300465,2024-08-27,0.3325284440600158
300466,2024-08-27,0.18150623706507404
300487,2024-08-27,0.001751212773638433
300489,2024-08-27,1.0631925547096057
300496,2024-08-27,-0.24578001692139703
300498,2024-08-27,0.3118890164824276
300509,2024-08-27,0.5348379829381794
300514,2024-08-27,-0.6244662607270224
300515,2024-08-27,-0.3837982334893776
300519,2024-08-27,-0.20079562764524828
300521,2024-08-27,0.6554186156370273
300542,2024-08-27,-0.6876891939949236
300583,2024-08-27,0.8180752876156934
300585,2024-08-27,-0.5143480998037322
300603,2024-08-27,0.24932869477188893
300605,2024-08-27,-1.7531757682087195
300611,2024-08-27,0.1249201928169065
300615,2024-08-27,-1.080203954405922
300628,2024-08-27,1.0271495928176313
300631,2024-08-27,-0.1080769497113811
300637,2024-08-27,-1.18014593927418
300642,2024-08-27,-0.29565347347791665
300644,2024-08-27,1.0111066098952428
300648,2024-08-27,0.45894932711235353
300665,2024-08-27,-1.5383712678917991
300673,2024-08-27,0.058335725176838577
300683,2024-08-27,-0.027458689529766878
300686,2024-08-27,0.4455022184906551
300688,2024-08-27,0.8568715465958199
300692,2024-08-27,0.3244497090872163
300698,2024-08-27,-0.25432198519667404
300699,2024-08-27,0.3291481985736851
300701,2024-08-27,0.979740468304608
300743,2024-08-27,0.8170468896722201
300747,2024-08-27,-1.1724768790631706
300749,2024-08-27,-1.9334099503761648
300758,2024-08-27,1.3449533523172845
300766,2024-08-27,1.629707577330041
300767,2024-08-27,-0.36277126582276953
300792,2024-08-27,0.3519607577392754
300797,2024-08-27,0.39472081432406525
300802,2024-08-27,0.08130264714870272
300811,2024-08-27,1.7492048383215506
300848,2024-08-27,-0.2668024687671615
300857,2024-08-27,0.44197733488204555
300862,2024-08-27,-0.05070154416081425
300863,2024-08-27,0.0329004752143196
300867,2024-08-27,-0.3673738508716803
300879,2024-08-27,1.224154889873462
300882,2024-08-27,-0.4288813425921446
300899,2024-08-27,1.3977335454623807
300901,2024-08-27,-0.10314377073577516
300909,2024-08-27,0.4184398674759565
300918,2024-08-27,-0.022882389907762868
300943,2024-08-27,0.4708014388040673
300965,2024-08-27,-0.0023374571925981052
600021,2024-08-27,-0.020005306934072847
600051,2024-08-27,0.44698694218834406
600052,2024-08-27,-0.38867124808646825
600066,2024-08-27,0.2646677526030343
600105,2024-08-27,0.045496926463786
600119,2024-08-27,0.3461663897706242
600128,2024-08-27,0.08609016961871196
600131,2024-08-27,0.9137345028559212
600137,2024-08-27,-0.5510213718307201
600143,2024-08-27,-0.19921221082204615
600152,2024-08-27,0.19870224563377664
600158,2024-08-27,-0.18302190964436096
600169,2024-08-27,-0.3989499457861281
600178,2024-08-27,-0.009583781715059303
600179,2024-08-27,0.6260991941974187
600232,2024-08-27,1.1478831326228804
600239,2024-08-27,0.4586307793366051
600327,2024-08-27,-0.2299185076302862
600389,2024-08-27,0.5262653049818118
600397,2024-08-27,0.11312981901658037
600459,2024-08-27,-0.13534847344365047
600480,2024-08-27,-0.08048685962316308
600486,2024-08-27,0.15332889964748858
600515,2024-08-27,-1.3643084103605085
600523,2024-08-27,-0.5492646348606957
600527,2024-08-27,0.019889904249821032
600529,2024-08-27,0.5369173053191015
600558,2024-08-27,0.23597549745908336
